instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j10,36,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 3, 8, 6, 11, 6, 1, 6, 1, 1, 0]",,,inf,inf,quantile_0.5,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",51.0
j10,36,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 5, 6, 11, 4, 10, 5, 2, 3, 1, 1, 0]",,,inf,inf,quantile_0.5,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",51.0
j10,36,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 4, 3, 11, 3, 7, 4, 1, 4, 1, 1, 0]",,,inf,inf,quantile_0.5,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",47.0
j10,36,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 3, 5, 8, 3, 6, 7, 1, 4, 1, 2, 0]",,,inf,inf,quantile_0.5,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",53.0
j10,36,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 6, 6, 3, 9, 8, 1, 7, 1, 1, 0]",,,inf,inf,quantile_0.5,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",53.0
j10,36,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 3, 8, 2, 10, 5, 2, 5, 1, 2, 0]",,,inf,inf,quantile_0.5,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",44.0
j10,36,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 5, 3, 6, 3, 9, 8, 2, 4, 1, 2, 0]",,,inf,inf,quantile_0.5,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",43.0
j10,36,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 3, 2, 8, 4, 7, 7, 1, 5, 1, 1, 0]",,,inf,inf,quantile_0.5,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",41.0
j10,36,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 3, 2, 7, 3, 11, 7, 1, 3, 1, 2, 0]",,,inf,inf,quantile_0.5,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",43.0
j10,37,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 6, 10, 1, 5, 2, 1, 11, 2, 2, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 22, 20, 11, 32]",0.04199790954589844,0.1300053596496582,quantile_0.5,"[0, 2, 6, 10, 1, 5, 2, 1, 12, 2, 2, 0]",29.0
j10,37,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 30, 11, 33]",0.042002201080322266,0.18100762367248535,quantile_0.5,"[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]",26.0
j10,37,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 21, 11, 33]",0.0445559024810791,0.26288771629333496,quantile_0.5,"[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]",27.0
j10,37,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 4, 7, 3, 4, 1, 1, 11, 2, 3, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 22, 20, 11, 32]",0.04600095748901367,0.15700459480285645,quantile_0.5,"[0, 1, 4, 7, 3, 4, 1, 1, 12, 2, 3, 0]",27.0
j10,37,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 29, 11, 33]",0.046005964279174805,0.14999985694885254,quantile_0.5,"[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]",26.0
j10,37,1,36.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 34, 11, 36]",0.04399704933166504,0.18200349807739258,quantile_0.5,"[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]",30.0
j10,37,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 22, 11, 33]",0.046997785568237305,0.17600560188293457,quantile_0.5,"[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]",29.0
j10,37,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 20, 11, 33]",0.042999267578125,0.1580049991607666,quantile_0.5,"[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]",25.0
j10,37,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 14, 12, 7, 21, 19, 11, 31]",0.04500102996826172,0.18400788307189941,quantile_0.5,"[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]",29.0
j10,37,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 20, 11, 33]",0.04399871826171875,0.18000411987304688,quantile_0.5,"[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]",25.0
j10,38,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 39, 11, 8, 32, 45, 48]",0.05000185966491699,0.2580111026763916,quantile_0.5,"[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]",37.0
j10,38,1,50.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 41, 11, 8, 32, 47, 50]",0.04900860786437988,0.2620065212249756,quantile_0.5,"[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]",40.0
j10,38,1,47.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 38, 11, 18, 32, 44, 47]",0.050013065338134766,0.18100285530090332,quantile_0.5,"[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]",45.0
j10,38,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]",0.048004150390625,0.16800451278686523,quantile_0.5,"[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]",45.0
j10,38,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 43, 11, 16, 32, 49, 52]",0.049013376235961914,0.23099613189697266,quantile_0.5,"[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]",43.0
j10,38,1,51.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 42, 11, 17, 32, 48, 51]",0.04899716377258301,0.15300607681274414,quantile_0.5,"[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]",40.0
j10,38,1,49.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 40, 11, 26, 32, 46, 49]",0.05200982093811035,0.22499418258666992,quantile_0.5,"[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]",39.0
j10,38,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 43, 11, 17, 32, 49, 52]",0.048009395599365234,0.18001270294189453,quantile_0.5,"[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]",41.0
j10,38,1,50.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 41, 11, 26, 32, 47, 50]",0.04999852180480957,0.2690086364746094,quantile_0.5,"[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]",36.0
j10,38,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 43, 11, 18, 32, 49, 52]",0.04800057411193848,0.1840050220489502,quantile_0.5,"[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]",37.0
j10,39,1,54.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.031002283096313477,0.19800114631652832,quantile_0.5,"[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]",47.0
j10,39,1,54.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.032996177673339844,0.20700669288635254,quantile_0.5,"[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]",49.0
j10,39,1,54.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.03200030326843262,0.23001909255981445,quantile_0.5,"[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]",46.0
j10,39,1,54.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.03099679946899414,0.21800613403320312,quantile_0.5,"[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]",43.0
j10,39,1,54.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.030011415481567383,0.201002836227417,quantile_0.5,"[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]",47.0
j10,39,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 42, 23, 39, 51]",0.03200244903564453,0.15201282501220703,quantile_0.5,"[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]",46.0
j10,39,1,54.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.03100872039794922,0.23300909996032715,quantile_0.5,"[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]",44.0
j10,39,1,54.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.0319974422454834,0.1300034523010254,quantile_0.5,"[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]",46.0
j10,39,1,54.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.031000852584838867,0.22801709175109863,quantile_0.5,"[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]",44.0
j10,39,1,54.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.030996084213256836,0.15000653266906738,quantile_0.5,"[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]",52.0
j10,41,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 5, 8, 1, 2, 5, 11, 2, 2, 3, 9, 0]",,,inf,inf,quantile_0.5,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",41.0
j10,41,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 5, 1, 1, 4, 11, 4, 2, 5, 9, 0]",,,inf,inf,quantile_0.5,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",44.0
j10,41,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 4, 8, 2, 3, 4, 10, 3, 3, 5, 5, 0]",,,inf,inf,quantile_0.5,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",42.0
j10,41,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 3, 5, 2, 2, 4, 7, 3, 2, 2, 6, 0]",,,inf,inf,quantile_0.5,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",38.0
j10,41,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 5, 4, 1, 3, 4, 7, 5, 2, 4, 5, 0]",,,inf,inf,quantile_0.5,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",40.0
j10,41,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 2, 5, 2, 2, 5, 6, 2, 3, 3, 9, 0]",,,inf,inf,quantile_0.5,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",36.0
j10,42,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 10, 1, 1, 2, 2, 2, 2, 6, 1, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",34.0
j10,42,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 10, 1, 1, 1, 1, 2, 4, 10, 1, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",37.0
j10,42,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 5, 7, 1, 1, 1, 2, 1, 2, 11, 1, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",36.0
j10,42,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 10, 1, 1, 2, 1, 3, 6, 6, 1, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",34.0
j10,42,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 7, 3, 1, 2, 1, 1, 3, 8, 1, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",33.0
j10,42,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 7, 1, 1, 1, 2, 3, 6, 9, 1, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",35.0
j10,42,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 5, 9, 3, 1, 1, 1, 3, 4, 7, 1, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",36.0
j10,43,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.028997182846069336,0.1780083179473877,quantile_0.5,"[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]",26.0
j10,43,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.02600860595703125,0.14599967002868652,quantile_0.5,"[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]",30.0
j10,43,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.027987003326416016,0.17800474166870117,quantile_0.5,"[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]",25.0
j10,43,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.028003454208374023,0.2070024013519287,quantile_0.5,"[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]",24.0
j10,43,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.03000164031982422,0.13600826263427734,quantile_0.5,"[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]",29.0
j10,43,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 17, 32]",0.02799820899963379,0.18100523948669434,quantile_0.5,"[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]",24.0
j10,43,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.03099966049194336,0.16300392150878906,quantile_0.5,"[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]",29.0
j10,43,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.027001619338989258,0.2030026912689209,quantile_0.5,"[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]",29.0
j10,43,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.028001785278320312,0.22600698471069336,quantile_0.5,"[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]",24.0
j10,43,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.026996850967407227,0.20401620864868164,quantile_0.5,"[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]",25.0
j10,44,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.06500577926635742,0.2340078353881836,quantile_0.5,"[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]",27.0
j10,44,1,36.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 33, 25, 36]",0.06499814987182617,0.20401334762573242,quantile_0.5,"[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]",30.0
j10,44,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.06499862670898438,0.20500588417053223,quantile_0.5,"[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]",27.0
j10,44,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.06599950790405273,0.20300698280334473,quantile_0.5,"[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]",25.0
j10,44,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 36, 25, 39]",0.06501388549804688,0.2319960594177246,quantile_0.5,"[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]",29.0
j10,44,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.0630035400390625,0.2560107707977295,quantile_0.5,"[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]",24.0
j10,44,1,36.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 33, 25, 36]",0.06599783897399902,0.1800065040588379,quantile_0.5,"[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]",31.0
j10,44,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.06600522994995117,0.15200304985046387,quantile_0.5,"[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]",28.0
j10,44,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.06600141525268555,0.1600034236907959,quantile_0.5,"[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]",29.0
j10,44,1,38.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 35, 25, 38]",0.06600379943847656,0.21000409126281738,quantile_0.5,"[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]",29.0
j10,45,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]",0.028002262115478516,0.15300297737121582,quantile_0.5,"[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]",34.0
j10,45,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]",0.026996850967407227,0.15500402450561523,quantile_0.5,"[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]",36.0
